Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Daily_Return,Daily_Return_2,Daily_Return_5,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volatility_7,Volatility_20,Volume_to_Avg20,BB_Position,Momentum_10,Target_Next_Day_Return,Target_Is_Up
2024-03-02 00:00:00+00:00,129.98231506347656,131.45486450195312,127.6808853149414,129.70018005371094,2741772676,112.14475059509277,102.71007385253907,71.2071581693559,5.5063065789703245,3.23538278365561,2.2709237953147143,129.09584374475628,112.14475059509277,95.19365744542928,-0.0022326430490907656,0.03172869761113195,0.1799664363241762,1.1565425877311315,1.2627795423448103,1.0918573649951715,0.04091833015780185,0.037138968239416,1.0613909846512095,1.0178258801252194,0.23376843832991034,0.0057878612442707755,1
2024-03-03 00:00:00+00:00,129.7933807373047,132.062744140625,125.76932525634766,130.45086669921875,2875614168,113.06765632629394,103.40449020385742,71.68235994288662,6.221849017971678,3.832676030518824,2.389172987452854,131.8904789156525,113.06765632629394,94.2448337369354,0.0057878612442707755,0.003542295967003728,0.2035535770132324,1.153741670586678,1.2615590139464987,1.0934501596921566,0.03918543770024468,0.036383275510760274,1.108378948088275,0.9617588645486245,0.28308383353733224,0.021032542353531802,1
2024-03-04 00:00:00+00:00,130.42323303222656,134.87417602539062,127.7981414794922,133.194580078125,4429758300,114.09841995239258,104.18571899414063,73.40971362606143,6.930426651199198,4.452226154654899,2.478200496544299,134.95645483347772,114.09841995239258,93.24038507130744,0.021032542353531802,0.026942137034559055,0.12826850935460743,1.1673656842373477,1.2784341401494366,1.0951445270422278,0.03730480290365869,0.03648524752601338,1.652620171621112,0.9577650827271735,0.3325494902704793,-0.056217522201754244,0
2024-03-05 00:00:00+00:00,133.15936279296875,142.65093994140625,109.53875732421876,125.70671081542967,8980294607,114.53493919372559,104.8100486755371,62.24967937431133,6.809277942302614,4.9236365121844425,1.8856414301181719,136.00306873435667,114.53493919372559,93.0668096530945,-0.056217522201754244,-0.036367377264941436,-3.823451229156838e-05,1.0975402938208054,1.1993765140266546,1.0927858601448994,0.04736828523231629,0.038525386655845296,2.983587444933637,0.760194340651805,0.20716853094394017,0.04005600659843678,1
2024-03-06 00:00:00+00:00,125.69921112060548,134.8106231689453,120.3173370361328,130.7420196533203,5146680159,115.38706970214844,105.47235076904298,65.99358887181688,7.038439311946959,5.346597072136946,1.691842239810013,138.03602275072953,115.38706970214844,92.73811665356735,0.04005600659843678,-0.01841336504357871,0.0057820994380712865,1.1330734023388236,1.239585717963292,1.0940030146366617,0.0386602371310707,0.038527478649048263,1.6371629021383094,0.8389770361180962,0.26377581000860184,0.10123631162228164,1
2024-03-07 00:00:00+00:00,130.7420196533203,149.2247314453125,130.70175170898438,143.9778594970703,7111178325,117.06366691589355,106.31063598632812,73.4479821646227,8.193622032828472,5.9160020642752515,2.2776199685532204,142.91111529487517,117.06366691589355,91.21621853691191,0.10123631162228164,0.14534744058706184,0.11008218675908354,1.2299107254218657,1.3543128414318424,1.1011472730813905,0.04778968684040128,0.04279082690662107,2.089585942105688,1.0206353870322957,0.30985972193706446,0.0087664625525119,1
2024-03-08 00:00:00+00:00,143.97727966308594,152.4179229736328,142.53614807128906,145.2400360107422,5474659974,118.87646789550782,107.33041763305664,74.03254890003966,9.105991555603154,6.553999962540832,2.551991593062322,147.29563254477105,118.87646789550782,90.45730324624458,0.0087664625525119,0.11089025850958456,0.11336965162234525,1.2217728082096777,1.3532047970528887,1.1075748191153512,0.047553047168495434,0.042328858556266655,1.517217863192798,0.9638343251922051,0.3400000267480503,-0.004356801332485727,0
2024-03-09 00:00:00+00:00,145.24032592773438,149.35128784179688,144.29037475585938,144.6072540283203,2946261381,120.49809684753419,108.35483932495117,73.16289560636044,9.666560663958762,7.176512102824419,2.4900485611343433,150.9366391898476,120.49809684753419,90.05955450522079,-0.004356801332485727,0.0043714674842960655,0.08568422186173974,1.2000791532109536,1.334571256154511,1.1120693602448706,0.04770216813130623,0.0424121047317553,0.8006468038856173,0.8960300876049402,0.2249433186297618,-0.0006367006539318432,0
2024-03-10 00:00:00+00:00,144.60733032226562,148.6719207763672,140.83999633789062,144.5151824951172,3407621981,122.14958953857422,109.39374618530273,73.02847321447838,9.988248012141852,7.738859284687906,2.2493887274539466,154.0769410707499,122.14958953857422,90.22223800639853,-0.0006367006539318432,-0.004990728008160139,0.1496218583533162,1.1831000254772042,1.3210552479875957,1.116604868176507,0.048006038899626104,0.04229477301550793,0.907416740083927,0.8502575673087605,0.1495779031222424,0.029310268550758467,1
2024-03-11 00:00:00+00:00,144.5144805908203,150.01797485351562,137.6329803466797,148.75096130371094,5383624184,124.16415557861328,110.5517967224121,75.2787870507964,10.464352956137304,8.283958018977787,2.1803949371595177,157.50762707383683,124.16415557861328,90.82068408338972,0.029310268550758467,0.028654906029673466,0.1377440986313636,1.1980185473860914,1.345531829547866,1.1231310504195682,0.04826064639475205,0.04128429186757029,1.3833846008971056,0.8686899507242327,0.14432264814472884,0.015223300548605101,1
2024-03-12 00:00:00+00:00,148.7496795654297,154.94229125976562,142.87014770507812,151.01544189453125,6413617983,126.45866661071777,111.89964935302734,76.41184356296145,10.898760090944066,8.806918433371044,2.0918416575730223,160.59216188392833,126.45866661071777,92.32517133750721,0.015223300548605101,0.044979768126671926,0.048879615393949694,1.1941881560352638,1.3495613504390813,1.1301078005325897,0.03629730047757726,0.039754674456737936,1.5643084739777815,0.8597166813310019,0.16434257710354228,0.08492092713834598,1
2024-03-13 00:00:00+00:00,151.01544189453125,166.44876098632812,148.94561767578125,163.83981323242188,5917471836,129.56716766357422,113.49095550537109,81.56503501898261,12.137931940428473,9.47312113478253,2.664810805645942,165.47292112133687,129.56716766357422,93.66141420581157,0.08492092713834598,0.10143700448364434,0.12806232862889133,1.2645164372029634,1.4436376229528525,1.141651923597051,0.04241483757328449,0.040384851350148424,1.3747776587820948,0.9772584094240484,0.25595036183384035,0.07836883507990655,1
2024-03-14 00:00:00+00:00,163.83993530273438,177.8926239013672,160.23355102539062,176.67974853515625,8399967972,133.40342025756837,115.24991027832031,85.07961703950029,13.994737408585337,10.377444389543093,3.6172930190422434,172.26124486247264,133.40342025756837,94.5455956526641,0.07836883507990655,0.1699449163519906,0.22179035707679473,1.3244019395757036,1.5330141959198689,1.157514308995197,0.03684240160705437,0.04081345627636773,1.8063879920695882,1.056854748272835,0.326478513101097,0.035572512860479355,1
2024-03-15 00:00:00+00:00,176.67974853515625,188.50135803222656,165.4127197265625,182.96469116210935,14093348410,137.34497871398926,117.17141983032226,86.44214526548626,15.791378285119464,11.460231168658368,4.331147116461096,179.55010437476943,137.34497871398926,95.13985305320908,0.035572512860479355,0.11672912433412663,0.2660586106120115,1.3321542066937864,1.561512964740577,1.1721713273841066,0.03561246804625065,0.040739529775872564,2.658805498681416,1.0404522760432506,0.45548865271599825,-0.005926556534215255,0
2024-03-16 00:00:00+00:00,182.96751403808597,197.65599060058597,177.46127319335938,181.88034057617188,11794134069,141.26632118225098,118.96017929077148,84.99990680948655,16.93254327514839,12.554693589956372,4.377849685192018,184.76652565402415,141.26632118225098,97.7661167104778,-0.005926556534215255,0.02943513381773233,0.22271707679804043,1.2874996605986773,1.5289178417561575,1.1875093163482642,0.035898471236233034,0.04071175664069282,2.0178659233308847,0.9668256148114764,0.39113913842276227,0.11129968766018594,1
2024-03-17 00:00:00+00:00,181.88034057617188,204.29254150390625,179.22560119628906,202.12356567382807,10876218562,145.8765727996826,121.1193862915039,88.76762101508676,19.248499120993813,13.893454696163861,5.355044424829952,194.61670864860645,145.8765727996826,97.13643695075876,0.11129968766018594,0.10471350723481221,0.33842978663725387,1.3855793414572724,1.668796151157565,1.2044031700143722,0.04233814886819038,0.04412126004940643,1.734105984349387,1.0770089875055957,0.403851719839889,-0.030332007938778438,0
2024-03-18 00:00:00+00:00,202.1226043701172,209.6960601806641,194.8494110107422,195.9927520751953,11137647410,150.25680618286134,123.1204817199707,82.04613622459426,20.354570575015998,15.18567787193429,5.168892703081708,200.5331368615711,150.25680618286134,99.98047550415157,-0.030332007938778438,0.07759173671171538,0.1962461883251876,1.3043851859640467,1.591877722838737,1.220404631981626,0.052043460293479414,0.0451569814078705,1.664166437300936,0.9548457024897952,0.34944026081554647,-0.1325379161842648,0
2024-03-19 00:00:00+00:00,195.9927520751953,198.24107360839844,166.17674255371094,170.0162811279297,11658593922,152.85501022338866,124.48947402954101,60.97784070442967,18.91699274320007,15.931940846187446,2.9850518970126227,201.46713065782103,152.85501022338866,104.24288978895629,-0.1325379161842648,-0.1588497829971529,-0.03771494731271163,1.1122715629632345,1.3657080845854106,1.227854896287188,0.08433349540207312,0.05602965639957432,1.6598028945098593,0.6765122643404129,0.17571059813246426,0.12665457867472507,1
2024-03-20 00:00:00+00:00,170.0162811279297,192.9118194580078,163.2962646484375,191.54962158203125,8673957460,156.14691543579102,126.29100692749023,68.25500897487468,19.29286641269482,16.604125959488922,2.6887404532058987,205.9225756170615,156.14691543579102,106.37125525452052,0.12665457867472507,-0.022669871442283718,0.046921241281004944,1.22672690041577,1.5167320796801402,1.2364056573358584,0.09089206715186937,0.0601874420327642,1.219918693984064,0.8556226679597261,0.3254636521564316,-0.06436385819422885,0
2024-03-21 00:00:00+00:00,191.54962158203125,195.30612182617188,176.2833251953125,179.2207489013672,5613811275,158.6084327697754,127.93484771728515,61.21598265265608,18.38399278990761,16.96009932557266,1.4238934643349488,207.80350077536292,158.6084327697754,109.41336476418786,-0.06436385819422885,0.05413874313902656,-0.014622755083806616,1.129957252408585,1.4008751493370704,1.2397594212975793,0.0932074641046689,0.06318509868248727,0.784730083032424,0.7094957580834187,0.20483758444723477,-0.02710088220837914,0
2024-03-22 00:00:00+00:00,179.23980712890625,181.3232421875,167.8778533935547,174.36370849609375,4150938142,160.84160919189452,129.46518798828126,58.649856249621195,17.074951910210245,16.98306984250018,0.0918820677100669,208.54361179980367,160.84160919189452,113.13960658398538,-0.02710088220837914,-0.08972042306320938,-0.13734102248389535,1.0840709028723188,1.3467999483527306,1.2423541161231184,0.09287674187514189,0.06384711479576234,0.5745823645229907,0.6417351323312914,0.15460847121759147,-0.008381654137970318,0
2024-03-23 00:00:00+00:00,174.36370849609375,178.80010986328125,171.0169677734375,172.90225219726562,2711581881,162.96417846679688,130.91442260742187,57.863861878688596,15.73818032637891,16.734091939275928,-0.995911612897018,208.7101380231746,162.96417846679688,117.21821891041915,-0.008381654137970318,-0.0352553861248448,-0.11781302947912431,1.0609831793954252,1.3207273022603039,1.244814553057182,0.09289344676590121,0.06405446273807636,0.37576998080252116,0.6086224207213423,0.055312800875742196,0.06171812962335732,1
2024-03-24 00:00:00+00:00,172.8978729248047,186.62942504882807,171.67372131347656,183.57345581054688,2661231893,165.48312225341797,132.62829208374023,61.88091192792402,15.362763785959373,16.459826308612616,-1.0970625226532427,209.85452756226871,165.48312225341797,121.11171694456723,0.06171812962335732,0.05281917546884163,0.07974044951857295,1.1093182997201714,1.3841198806559338,1.2477211283768437,0.08415728177419211,0.06485937713508909,0.373367779467442,0.7038512577098885,0.039018095353576365,0.03001570153615707,1
2024-03-25 00:00:00+00:00,183.57345581054688,194.4302673339844,181.2523498535156,189.0835418701172,4066489821,168.65196380615234,134.50042373657226,63.799982530077656,15.333110811340447,16.234483209158185,-0.9013723978177381,210.01273445614055,168.65196380615234,127.29119315616413,0.03001570153615707,0.09358634411765898,-0.012874364833229235,1.1211463987899293,1.4058211611321723,1.2539139961110313,0.08488932399198532,0.06247700212686376,0.5908919330256655,0.7469922313206545,0.033442795269096326,0.00854816729704444,1
2024-03-26 00:00:00+00:00,189.08338928222656,196.2930450439453,186.75282287597656,190.69985961914065,3520179571,171.64985580444335,136.40344772338867,64.36668835911614,15.264079146688289,16.040402396664206,-0.776323249975917,210.02497691738265,171.64985580444335,133.27473469150405,0.00854816729704444,0.03882044807147089,0.06405012136229216,1.1109817641583137,1.398057474367211,1.2583982199081254,0.06253602048929591,0.06240756860823529,0.5176257532105971,0.7482077354053488,0.048490777040716804,-0.022749855053399437,0
2024-03-27 00:00:00+00:00,190.69998168945312,192.49658203125,180.42044067382807,186.3614654541016,3844985014,173.76903610229493,138.1934555053711,61.58007900847729,14.689962163818791,15.770314350095124,-1.0803521862763326,210.34904415446007,173.76903610229493,137.1890280501298,-0.022749855053399437,-0.01439615732333499,0.06880879663256656,1.0724664740868661,1.3485549281084324,1.2574331792111613,0.04118450529531874,0.06012361286417224,0.579298070983682,0.6721217411140143,-0.07798249633673182,0.017493757873021876,1
2024-03-28 00:00:00+00:00,186.3614654541016,190.8834686279297,180.99761962890625,189.6216278076172,2910414256,175.98811569213868,139.96630249023437,62.880580934010325,14.332818365967114,15.482815153269524,-1.1499967873024097,210.6135557805107,175.98811569213868,141.36267560376666,0.017493757873021876,-0.00565407763632797,0.09669842583239618,1.0774683680307597,1.3547662861269578,1.2573606115258893,0.03137130049007269,0.060109946114708546,0.44712972406425455,0.6968713189014014,-0.03250693813990502,0.013744862715933337,1
2024-03-29 00:00:00+00:00,189.6216278076172,192.9698181152344,183.6461639404297,192.2279510498047,3031009580,178.3691505432129,141.75514877319335,63.93170475961317,14.097579713283835,15.205768065272387,-1.1081883519885523,210.3575118005881,178.3691505432129,146.3807892858377,0.013744862715933337,0.03147906988930571,0.04714458961969692,1.0776972949884305,1.3560562188634662,1.2582904542578663,0.027160606863672915,0.05993700803937816,0.4653539547740749,0.7166225458548071,0.1306443699069133,0.01122413656106902,1
2024-03-30 00:00:00+00:00,192.2278594970703,199.7309417724609,191.2167816162109,194.3855438232422,2999311846,180.86266860961913,143.50419296264647,64.81983461911963,13.924735409338581,14.949561534085628,-1.0248261247470474,209.31962972202936,180.86266860961913,152.4057074972089,0.01122413656106902,0.02512327349313903,0.02804052590027628,1.0747687475673122,1.3545635135123886,1.2603302027328005,0.025379332032391497,0.05982186317501155,0.46193526578604654,0.7376022365881798,0.014805157106491329,0.04366881538011924,1
2024-03-31 00:00:00+00:00,194.37579345703125,203.02679443359372,194.0353240966797,202.87413024902344,2342185476,183.56882705688477,145.3790461730957,68.14337665155792,14.307781832984062,14.821205593865315,-0.5134237608812526,209.33465651495555,183.56882705688477,157.802997598814,0.04366881538011924,0.055383096688474964,0.06383995590870817,1.1051665661411907,1.395483981972692,1.2626910953750403,0.020553866362854452,0.060067639173592716,0.369380082477247,0.8746299575481268,0.13197903419471646,-0.05080147438704907,0
2024-04-01 00:00:00+00:00,202.8744354248047,204.1797637939453,187.4888916015625,192.5678253173828,3872515434,185.64644622802734,147.08049697875975,60.65139984595968,13.62268240587477,14.581500956267208,-0.9588185503924382,206.61433848539764,185.64644622802734,164.67855397065705,-0.05080147438704907,-0.009351099212975722,0.03330280671574659,1.0372825832650414,1.309268252915898,1.2622098105558957,0.03064730424498167,0.06197488539015854,0.6232121449452745,0.6650470873371304,0.10440312940291063,-0.05917690989590041,0
2024-04-02 00:00:00+00:00,192.5678253173828,192.5694274902344,176.132080078125,181.17225646972656,4553269015,186.51306838989257,148.4640870666504,53.6303635225917,12.021631124356446,14.069526989885055,-2.0478958655286092,204.9682365669917,186.51306838989257,168.05790021279344,-0.05917690989590041,-0.10697211001056817,-0.04455911193032802,0.9713649452755696,1.2203103124083632,1.2562840756644449,0.03833617391769148,0.06167770307433173,0.7409002793990033,0.35530308180032255,0.04783051792191584,0.022499885246778373,1
2024-04-03 00:00:00+00:00,181.1727294921875,191.6926727294922,177.3955078125,185.2486114501953,4160370221,186.94151153564454,149.91747314453124,55.60991603994062,10.955426886573406,13.446706969222728,-2.4912800826493218,204.82447170222576,186.94151153564454,169.0585513690633,0.022499885246778373,-0.0380084983310387,-0.036307621037905635,0.9909442259691666,1.2356705830520656,1.2469627963607648,0.03897987006495819,0.05949445097562093,0.7011533379104441,0.4526672298747041,0.009125260687891767,-0.006966296891886992,0
2024-04-04 00:00:00+00:00,185.2486114501953,190.06968688964844,180.5122985839844,183.95811462402344,4101220964,186.99118270874024,151.25710891723634,54.81214229220528,9.892287900620602,12.735823155502302,-2.843535254881701,204.83310535624565,186.99118270874024,169.14926006123483,-0.006966296891886992,0.01537684747422885,-0.05364302814977118,0.9837796197618518,1.2161948350122187,1.2362472352361078,0.0382190956309362,0.05906718330867572,0.7547328819425797,0.41500164683370394,-0.027106680969697705,-0.05140628899808963,0
2024-04-05 00:00:00+00:00,183.95811462402344,184.977783203125,168.23606872558594,174.5015106201172,7398400404,186.6222412109375,152.4731509399414,49.237852411551124,8.192238656036892,11.827106255609221,-3.6348675995723294,205.1991726490026,186.6222412109375,168.04530977287237,-0.05140628899808963,-0.058014474418705775,-0.13985331493019582,0.9350520575030479,1.1444736961516109,1.2239678924484696,0.04109158898528495,0.06024904792154335,1.4188901154530398,0.1737693027712779,-0.08494158848031808,0.025293956496301062,1
2024-04-06 00:00:00+00:00,174.5015106201172,179.69752502441406,173.8743133544922,178.91534423828125,4672922789,185.46183013916016,153.84253952026367,51.70654216041031,7.11903308459506,10.88549162140639,-3.7664585368113297,202.82125310187456,185.46183013916016,168.10240717644575,0.025293956496301062,-0.027412600939342502,-0.07089699983161812,0.9647017076453587,1.1629770595064512,1.2055302175685398,0.04278294470275516,0.05467201400877283,0.952869782325981,0.31144287125960823,-0.03995526219799028,0.004105362411640501,1
2024-04-07 00:00:00+00:00,178.91534423828125,182.5382080078125,177.0657958984375,179.6498565673828,1854793003,184.64468536376953,155.2558563232422,52.12380905699347,6.255667502629166,9.959526797650945,-3.703859295021779,201.44653140826986,184.64468536376953,167.8428393192692,0.004105362411640501,0.02950315976618323,-0.00840305205669356,0.9729489706863408,1.1571212888314653,1.1892928855407545,0.03651353103208645,0.054361941491628644,0.4177547246832813,0.3513607140799375,-0.052587731449871056,0.006317390030672998,1
2024-04-08 00:00:00+00:00,179.65069580078125,184.3028717041016,175.58998107910156,180.78477478027344,2744377905,185.18311004638673,156.6280583190918,52.80238096874741,5.598486604936255,9.087318759108006,-3.4888321541717513,200.64814920156445,185.18311004638673,169.718070891209,0.006317390030672998,0.010448687617885088,-0.024096464934216244,0.9762487234121322,1.1542298150179975,1.1823112157153919,0.033894251426081407,0.04499784428457238,0.6870910507166677,0.35779747396757405,-0.05952920065493705,-0.046304534191723756,0
2024-04-09 00:00:00+00:00,180.77951049804688,180.82568359375,169.36776733398438,172.4136199951172,2688188866,184.226309967041,157.8466241455078,47.45917447580207,4.3520164417747935,8.140258295641365,-3.7882418538665714,200.38514916803732,184.226309967041,168.0674707660447,-0.046304534191723756,-0.040279667963728505,-0.06275610430396661,0.9358794627432033,1.0922857611207515,1.1671222679885482,0.030902183251508442,0.03588564392303896,0.7275384142456996,0.13448209908557424,-0.11303270498398998,0.005937713481163787,1
