Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Daily_Return,Daily_Return_2,Daily_Return_5,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volatility_7,Volatility_20,Volume_to_Avg20,BB_Position,Momentum_10,Target_Next_Day_Return,Target_Is_Up
2024-03-16 00:00:00+00:00,632.8027954101562,641.4811401367188,571.286865234375,576.7752075195312,3952760767,478.7054946899414,390.5029614257812,67.18964606468688,62.419055587867945,49.4799326179711,12.939122969896843,644.1847913617953,478.7054946899414,313.22619801808753,-0.08853878063909348,-0.043472623296614055,0.10341558569544995,1.204864397667108,1.4770059756106428,1.2258690508827905,0.08611966225714512,0.0606092715184986,1.2298939600836698,0.7963201886942464,0.34442686314222426,-0.009864564489409089,0
2024-03-17 00:00:00+00:00,576.7752075195312,589.6356811523438,550.1432495117188,571.0855712890625,3512190982,487.1775787353516,395.80817626953126,65.9479957679916,60.387222780964294,51.66139065056974,8.72583213039455,653.3931662371033,487.1775787353516,320.96199123359986,-0.009864564489409089,-0.09752994861707465,0.0617623455697387,1.172232869935281,1.4428341947645205,1.230842635255723,0.08334057232159796,0.06093464057948371,1.0678741343374012,0.7524071111947507,0.20155019248347483,-0.028942146700544846,0
2024-03-18 00:00:00+00:00,571.0855712890625,586.5149536132812,540.8463134765625,554.55712890625,3982384372,495.15565338134763,400.7998065185547,62.34369053915282,56.78864927742842,52.68684237594148,4.101806901486938,658.0251212781759,495.15565338134763,332.28618548451936,-0.028942146700544846,-0.038521209517364485,-0.12053420748211452,1.1199652576301171,1.3836262390525311,1.2354188932434647,0.08442389287925511,0.06138126714838282,1.1711034176707245,0.6823591502200124,0.13616829447782175,-0.08561888005367457,0
2024-03-19 00:00:00+00:00,554.55712890625,559.8604125976562,498.5623474121094,507.0765686035156,4346763421,499.7209014892578,404.727177734375,53.32720353730732,49.53446694392795,52.05636728953878,-2.521900345610824,658.2829620458585,499.7209014892578,341.1588409326571,-0.08561888005367457,-0.11208303256736962,-0.1590612536208038,1.0147195506378393,1.2528848975304376,1.2347105136023946,0.09127642416821394,0.06505060831301548,1.2413338885132494,0.5231949152541194,0.03577635952510039,0.09786279815971288,1
2024-03-20 00:00:00+00:00,507.0864562988281,558.9464721679688,501.1168518066406,556.7005004882812,3177352364,507.5669906616211,409.7119329833984,59.861075310964445,47.24509965983998,51.09411376359902,-3.849014103759039,660.7446760239591,507.5669906616211,354.38930529928314,0.09786279815971288,0.00386501492868474,-0.12026226096638637,1.096802019695201,1.3587607674361752,1.2388386810354088,0.06871348387895605,0.06661675957328295,0.8931075714561497,0.6603807686166431,0.051618903860548127,-0.006201306635766457,0
2024-03-21 00:00:00+00:00,556.7005004882812,570.05322265625,541.6550903320312,553.2482299804688,2595135487,514.8388641357421,414.76987609863284,59.239751012324504,44.63763534080215,49.802818079039646,-5.1651827382374975,661.757411518735,514.8388641357421,367.9203167527493,-0.006201306635766457,0.09105461430432382,-0.04079054930298098,1.0746046355867176,1.3338679153471251,1.241263876196527,0.06761073627948379,0.06684766057682515,0.718668280276575,0.6307165314689629,0.05840665784546206,-0.002656430599688786,0
2024-03-22 00:00:00+00:00,553.2482299804688,587.7314453125,535.97265625,551.778564453125,2949959002,521.878498840332,419.80192932128904,58.95919232401702,41.968820913838385,48.236018645999394,-6.267197732161009,661.1374404922132,521.878498840332,382.6195571884508,-0.002656430599688786,-0.008841263894749929,-0.033807554956006736,1.05729315478456,1.314378343485005,1.2431541219547855,0.06262610713273396,0.06696756014119942,0.8010729513738746,0.6073542038238989,0.025866756721671047,0.00018295772061671656,1
2024-03-23 00:00:00+00:00,551.778564453125,567.544677734375,544.9212646484375,551.8795166015625,1962524597,528.7534210205079,424.81642028808596,58.97356560824957,39.40764544114859,46.47034400502924,-7.062698563880652,658.9484765874147,528.7534210205079,398.558365453601,0.00018295772061671656,-0.0024739588935595025,-0.004828379557519247,1.043737013628055,1.2991011887612764,1.2446633316620337,0.05433053144962896,0.06704672368650012,0.5318340235785204,0.5888132636080416,-0.12478060213624531,0.02920074930374872,1
2024-03-24 00:00:00+00:00,551.8795166015625,572.4882202148438,549.5263061523438,567.9948120117188,1745465728,536.2013900756835,430.18158203125,61.30337601450097,38.23748713553624,44.82377263113064,-6.586285495594396,656.6465983206177,536.2013900756835,415.7561818307494,0.02920074930374872,0.029389049526898248,0.12013618293578698,1.0592938073725389,1.320360600585772,1.246453619757091,0.055739729570846656,0.06709284317961776,0.4753680112695195,0.6319829256776281,-0.05803408254800135,0.03421298906611803,1
2024-03-25 00:00:00+00:00,567.9948120117188,597.6621704101562,565.1378784179688,587.4276123046875,2490221265,545.8396835327148,435.8354510498047,63.96110146734038,38.43513649627016,43.54604540415855,-5.110908907888387,648.0687339710611,545.8396835327148,443.6106330943686,0.03421298906611803,0.06441278328651845,0.05519504974300471,1.0761907388316154,1.347819712439041,1.2523985421973842,0.0552803771616402,0.06475631470996303,0.6859396531746802,0.703405629777683,-0.07170509269962766,-0.012388078900180344,0
2024-03-26 00:00:00+00:00,587.4276123046875,597.0130004882812,572.8078002929688,580.1505126953125,2086911757,553.3966110229492,441.4213806152344,62.237268517805205,37.571473359957395,42.35113099531832,-4.779657635360927,640.4870935590886,553.3966110229492,466.30612848680965,-0.012388078900180344,0.021401076957975773,0.04862606196822994,1.048344896118733,1.3142782342955914,1.253669702748989,0.03871002625735747,0.06330187474686996,0.5844594930400617,0.6535983088695222,0.0058520288871239945,-0.009719746673026664,0
2024-03-27 00:00:00+00:00,580.1593017578125,584.9867553710938,565.5116577148438,574.5115966796875,1983797879,558.3576583862305,446.85740966796874,60.86830325131416,36.01682121077408,41.08426903840948,-5.067447827635398,637.6713384519101,558.3576583862305,479.0439783205509,-0.009719746673026664,-0.02198741658453185,0.04119955665384256,1.0289311663426366,1.285670964047727,1.2495208679679508,0.018993787037341017,0.05978475628525009,0.5662477087828462,0.6018357632635377,0.005999145422098007,0.015246476127502184,1
2024-03-28 00:00:00+00:00,574.5115966796875,591.3146362304688,574.2017822265625,583.2708740234375,1986567688,563.1164932250977,452.37013549804686,62.25708709268149,35.0870865662057,39.88483254396873,-4.797745977763029,635.8255972918446,563.1164932250977,490.4073891583507,0.015246476127502184,0.005378537568859754,0.056880816333211515,1.0357907840399259,1.289366446309,1.2448135918723329,0.01867665925802031,0.05967945188553844,0.5807776592649487,0.6385959919120866,0.051777794604893845,0.050383254624431384,1
2024-03-29 00:00:00+00:00,583.2867431640625,619.9725952148438,582.4693603515625,612.657958984375,2788931743,569.2712997436523,458.24585693359376,66.54669782566435,36.30307803453934,39.16848164208285,-2.865403607543513,636.389186441457,569.2712997436523,502.1534130458476,0.050383254624431384,0.06639789784079086,0.07863301922506771,1.0762143801387143,1.3369634437811355,1.242283571428225,0.02381495314951119,0.06030011797500408,0.8097403136767519,0.8232123460328034,0.20821587294327082,-0.01900179601322527,0
2024-03-30 00:00:00+00:00,612.66015625,612.9949340820312,597.6298217773438,601.016357421875,1750650703,572.8533798217774,463.7893383789062,63.469276748475714,35.91339284338153,38.51746388234259,-2.6040710389610595,638.6396996515886,572.8533798217774,507.0670599919661,-0.01900179601322527,0.030424086284350338,0.023132629165786067,1.0491626279814559,1.2958822199807818,1.235158578297822,0.026766032298626466,0.05845741661143785,0.5294726040485808,0.7140488909620959,0.07960448552628274,0.009803847892750017,1
2024-03-31 00:00:00+00:00,601.005126953125,608.6642456054688,600.8792724609375,606.9086303710938,1456592924,577.0629104614258,469.46483337402344,64.36745405215115,35.66885336656162,37.9477417791864,-2.278888412624781,640.0567146565339,577.0629104614258,514.0691062663176,0.009803847892750017,-0.00938423883827788,0.04612271658860756,1.0517200453687157,1.2927669704443412,1.229193050124968,0.02574080078120007,0.058258096008078186,0.4577991688200688,0.7368940905460166,0.09699154463181814,-0.05027439282247226,0
2024-04-01 00:00:00+00:00,606.90869140625,607.6455688476562,570.0531616210938,576.3966674804688,2020241864,578.9894577026367,474.57701599121094,56.60607612355777,32.636777211207686,36.88554886559066,-4.2487716543829706,639.2325348861139,578.9894577026367,518.7463805191596,-0.05027439282247226,-0.04096342742985415,0.003281171018436835,0.9955218697202953,1.21454821463824,1.2200115854606821,0.031536271217519486,0.05951304941259457,0.6594151739974867,0.47848059608350224,0.044615910463544406,-0.04461373809349589,0
2024-04-02 00:00:00+00:00,576.3765869140625,578.1329956054688,546.8681640625,550.6814575195312,2480273065,574.9954635620118,479.0317529296875,51.022194021891416,27.837934104445935,35.07602591336172,-7.238091808915783,631.3056545963885,574.9954635620118,518.685272527635,-0.04461373809349589,-0.09264520232177686,-0.055873553704306356,0.9577144384898989,1.1495719316133945,1.2003284960661258,0.035376363196814954,0.04555944014533373,0.8547323810923032,0.2841065214319991,-0.0021708707172334307,0.020589390919121486,1
2024-04-03 00:00:00+00:00,550.6814575195312,567.9979858398438,540.246826171875,562.0196533203125,2096610785,572.9470108032226,483.7747814941406,53.21364115331519,24.665386787194052,32.993898088128184,-8.328511300934132,627.9346752255317,572.9470108032226,517.9593463809135,0.020589390919121486,-0.02494291686834471,-0.08265346907107418,0.9809278043573508,1.1617382195585149,1.184325915116272,0.0367974869187433,0.04500503554565788,0.7594421953486377,0.40063810131134825,-0.01051974166849079,0.041674476793876813,1
2024-04-04 00:00:00+00:00,562.0196533203125,597.8353271484375,561.34912109375,585.4415283203125,2340488273,570.5789474487304,488.79869262695314,57.44912079895809,23.76709744419395,31.14853795934134,-7.381440515147389,618.3140695056609,570.5789474487304,522.8438253918,0.041674476793876813,0.06312191980705717,-0.02591415176846834,1.026048246150753,1.1977150044611848,1.1673086611223638,0.040132636464759536,0.04456403972308624,0.9053093295073295,0.6556776251022933,-0.00338098506568818,-0.011059361288524028,0
2024-04-05 00:00:00+00:00,585.4832153320312,591.3327026367188,565.7509765625,578.9669189453125,1983792648,570.6885330200196,493.2838146972656,55.94149345996544,22.275966328519303,29.374023633176936,-7.098057304657633,618.4935606492874,570.6885330200196,522.8835053907518,-0.011059361288524028,0.030154222409979115,-0.046039403672174406,1.0145059615645065,1.1736994032545578,1.1569172067205533,0.0338097224757036,0.039848843853023355,0.7977153305317433,0.586584887990156,-0.002040149451047024,0.01209028996412953,1
2024-04-06 00:00:00+00:00,578.9669189453125,590.6022338867188,575.9175415039062,585.966796875,1328988130,571.4325942993164,497.7853430175781,57.24775786242344,21.412238863865923,27.781666679314736,-6.369427815448812,619.7244010137932,571.4325942993164,523.1407875848396,0.01209028996412953,0.0008972177908090906,0.016603373916723063,1.0254346754467256,1.1771475498311488,1.1479498187618145,0.03409633238029128,0.03983791510671317,0.5589425950417499,0.6504831105369119,0.019939023444463633,-0.0031821325600386308,0
2024-04-07 00:00:00+00:00,585.966796875,590.8859252929688,578.7191162109375,584.1021728515625,1374676397,572.9098464965821,502.4092242431641,56.76495800488741,20.342770257337634,26.293887394919317,-5.951117137581683,620.8342600908361,572.9098464965821,524.9854329023281,-0.0031821325600386308,0.008869684498735708,0.06068974154780915,1.0195359294720154,1.1626024059002136,1.1403250952639674,0.03362646257771439,0.039194791715004035,0.611702067885646,0.6167706135096283,0.001425236309830824,0.004791571098221148,1
2024-04-08 00:00:00+00:00,584.1021728515625,600.8928833007812,577.9833374023438,586.9009399414062,1739232272,576.9010650634766,507.1536437988281,57.34642392560149,19.49630453281054,24.934370822497563,-5.438066289687022,613.7583815315709,576.9010650634766,540.0437485953823,0.004791571098221148,0.0015941911237771222,0.0442712038166273,1.0173337778061293,1.1572448450635826,1.1375272013076871,0.027061120546367144,0.033142875087408014,0.8215859236218541,0.635656578342947,-0.04204143382984382,-0.010343513296106388,0
2024-04-09 00:00:00+00:00,586.9009399414062,589.666748046875,574.1403198242188,580.830322265625,1988165022,578.1075561523437,511.7341082763672,55.599749260488764,18.126673229967082,23.572831303991467,-5.446158074024385,613.7400584054762,578.1075561523437,542.4750538992112,-0.010343513296106388,-0.005601503877248892,-0.00787645876082188,1.0047097916024537,1.135023663405961,1.1297029977140607,0.018903154625084337,0.025662991424932842,0.9663194941356452,0.5382062154088818,-0.03358649878156428,0.05036514099351819,1
